abundance,pct,reads,sample,tax_name
0,2.17E-06,2,Patient1,Marinobacter sp. BSs20148
0,2.17E-06,2,Patient1,Bacillus velezensis
0,2.17E-06,2,Patient1,Lactococcus phage bIBB29
0,1.62E-05,15,Patient1,Kosakonia oryzae
0,3.25E-06,3,Patient1,Cyanothece sp. PCC 7822
0,2.06E-05,19,Patient1,Deinococcus gobiensis
0,5.41E-06,5,Patient1,Eggerthella sp. YY7918
0,2.38E-05,22,Patient1,Halomonas chromatireducens
0,2.06E-05,19,Patient1,Oceanimonas sp. GK1
0,1.08E-06,1,Patient1,Candidatus Azobacteroides pseudotrichonymphae
0,1.73E-05,16,Patient1,Rufibacter tibetensis
0,2.17E-06,2,Patient1,Dictyoglomus turgidum
0,2.17E-06,2,Patient1,Microcystis panniformis
0,2.17E-06,2,Patient1,Muricauda lutaonensis
0,4.11E-05,38,Patient1,Azospirillum thiophilum
0,5.41E-06,5,Patient1,Rhodoluna lacicola
0,3.36E-05,31,Patient1,Pelagibacterium halotolerans
0,9.74E-06,9,Patient1,Flavobacteriaceae bacterium 3519-10
0,2.17E-06,2,Patient1,Candidatus Rhodoluna planktonica
0,1.08E-05,10,Patient1,Cronobacter universalis
0,5.52E-05,51,Patient1,Mesorhizobium australicum
0,2.60E-05,24,Patient1,Altererythrobacter marensis
0.000407772,0.000158067,146,Patient1,beta proteobacterium CB
5.40E-05,0.000166729,154,Patient1,Actinomyces oris
0,2.60E-05,24,Patient1,Phycisphaera mikurensis
0,8.88E-05,82,Patient1,Aromatoleum aromaticum
0,8.66E-06,8,Patient1,Vibrio breoganii
0,2.17E-06,2,Patient1,Roseobacter phage RDJL Phi 1
0,1.08E-06,1,Patient1,Acidianus hospitalis
0,1.08E-06,1,Patient1,Geoglobus acetivorans
0,6.17E-05,57,Patient1,Luteipulveratus mongoliensis
0,2.17E-06,2,Patient1,Corynebacterium mustelae
0,3.46E-05,32,Patient1,Pandoraea oxalativorans
0,6.50E-06,6,Patient1,Photorhabdus temperata
0,4.76E-05,44,Patient1,Corynebacterium maris
0,4.11E-05,38,Patient1,Polynucleobacter necessarius
0.000377429,5.41E-05,50,Patient1,Polynucleobacter asymbioticus
0,2.17E-06,2,Patient1,Bacillus cytotoxicus
0,9.74E-06,9,Patient1,Geobacillus sp. Y4.1MC1
0,1.08E-06,1,Patient1,Thermococcus paralvinellae
0,1.08E-06,1,Patient1,Thermoanaerobacter mathranii
0,4.33E-06,4,Patient1,Synechococcus sp. KORDI-49
0,1.41E-05,13,Patient1,Synechococcus sp. KORDI-52
0.000898468,0.015537153,14351,Patient1,Pseudomonas chlororaphis
0,9.85E-05,91,Patient1,Brevundimonas naejangsanensis
0,1.62E-05,15,Patient1,Prevotella fusca
0,4.33E-06,4,Patient1,Alteromonas australica
0,1.08E-06,1,Patient1,Methylacidiphilum fumariolicum
0,6.50E-06,6,Patient1,Ignavibacterium album
0,4.55E-05,42,Patient1,Pantoea sp. At-9b
0,3.36E-05,31,Patient1,Mesorhizobium opportunistum
0,1.08E-06,1,Patient1,Allofrancisella guangzhouensis
0,9.74E-06,9,Patient1,Arthrobacter sp. A3
0,1.08E-06,1,Patient1,Blattabacterium sp. (Blattella germanica)
0,3.68E-05,34,Patient1,Sphingobium sp. SYK-6
0.000169089,1.52E-05,14,Patient1,Bifidobacterium kashiwanohense
0.0107638,1.52E-05,14,Patient1,Streptococcus phage Abc2
0,3.25E-06,3,Patient1,Arsenophonus symbiont of Lipoptena fortisetosa
0,1.08E-06,1,Patient1,Lactobacillus koreensis
0,1.08E-06,1,Patient1,Bifidobacterium actinocoloniiforme
0,1.52E-05,14,Patient1,Hoyosella subflava
0,9.74E-06,9,Patient1,Burkholderia sp. CCGE1001
0,6.28E-05,58,Patient1,Burkholderia sp. CCGE1002
0,3.46E-05,32,Patient1,Burkholderia sp. CCGE1003
0,1.08E-05,10,Patient1,Lactococcus phage P087
0,2.92E-05,27,Patient1,Altererythrobacter namhicola
0,1.08E-06,1,Patient1,Shigella phage SP18
0,2.17E-06,2,Patient1,Streptococcus phage 5093
0,3.03E-05,28,Patient1,Micromonospora sp. L5
0,7.04E-05,65,Patient1,Actinoplanes sp. N902-109
0,9.74E-06,9,Patient1,Sulfuricella denitrificans
0,1.08E-06,1,Patient1,Kosmotoga olearia
0,3.25E-06,3,Patient1,Prevotella sp. oral taxon 299
0,3.25E-05,30,Patient1,Frankia symbiont of Datisca glomerata
0,5.30E-05,49,Patient1,Pandoraea vervacti
0,2.49E-05,23,Patient1,Pandoraea faecigallinarum
0,1.30E-05,12,Patient1,Arthrobacter alpinus
0,9.74E-06,9,Patient1,Candidatus Koribacter versatilis
0,2.17E-06,2,Patient1,Cyanophage PSS2
0,2.17E-06,2,Patient1,Bacillus bombysepticus
0,8.66E-06,8,Patient1,Bacillus oceanisediminis
0,2.17E-06,2,Patient1,Lactococcus phage CB13
3.32E-88,0.0003183,294,Patient1,Rhodanobacter denitrificans
0,8.66E-06,8,Patient1,Bacillus sp. 1NLA3E
0,1.19E-05,11,Patient1,Tenacibaculum dicentrarchi
0,2.81E-05,26,Patient1,Cryobacterium arcticum
0.00119982,4.66E-05,43,Patient1,Propionibacterium sp. oral taxon 193
0,1.08E-06,1,Patient1,Candidatus Babela massiliensis
0,4.87E-05,45,Patient1,Rhodoplanes sp. Z2-YC6860
0,7.58E-06,7,Patient1,Rhodococcus sp. WMMA185
0,4.33E-06,4,Patient1,Agarivorans gilvus
0.0138745,8.66E-06,8,Patient1,Streptococcus phage Alq132
0,1.84E-05,17,Patient1,Martelella sp. AD-3
0,2.17E-06,2,Patient1,Torque teno virus 1
0,3.25E-06,3,Patient1,Torque teno virus 12
0,1.30E-05,12,Patient1,Torque teno virus 15
0,1.08E-06,1,Patient1,Torque teno virus 16
0,2.17E-06,2,Patient1,Torque teno virus 19
0,2.81E-05,26,Patient1,Altererythrobacter dongtanensis
0,2.17E-06,2,Patient1,Cafeteria roenbergensis virus BV-PW1
0,6.50E-06,6,Patient1,Enterobacteriaceae bacterium strain FGI 57
0,3.14E-05,29,Patient1,Novosphingobium sp. PP1Y
0,4.33E-05,40,Patient1,Corynebacterium sp. NML98-0116
4.28E-05,3.79E-05,35,Patient1,Actinomyces sp. oral taxon 414
0,1.08E-06,1,Patient1,Leptotrichia sp. oral taxon 212
0,1.08E-05,10,Patient1,Olsenella sp. oral taxon 807
0.0005742,5.20E-05,48,Patient1,Streptococcus sp. oral taxon 431
0,6.50E-06,6,Patient1,Tannerella sp. oral taxon HOT-286
0,1.08E-06,1,Patient1,Selenomonas sp. oral taxon 136
0,4.33E-06,4,Patient1,Alteromonas naphthalenivorans
0,3.25E-06,3,Patient1,Caldicellulosiruptor obsidiansis
0,6.50E-06,6,Patient1,Hyphomicrobium sp. MC1
0,1.08E-06,1,Patient1,cyanobacterium endosymbiont of Epithemia turgida
9.81E-05,4.66E-05,43,Patient1,Acidovorax ebreus
0.000351192,5.41E-06,5,Patient1,Rahnella sp. Y9602
0.000113116,9.64E-05,89,Patient1,Delftia sp. Cs1-4
0,4.33E-06,4,Patient1,Sphingobacterium sp. 21
0.00023856,8.88E-05,82,Patient1,Sphingomonas sp. MM-1
0,5.30E-05,49,Patient1,Azoarcus sp. KH32C
0,5.52E-05,51,Patient1,Pseudogulbenkiania sp. NH8B
0,3.90E-05,36,Patient1,Sulfuritalea hydrogenivorans
0,1.95E-05,18,Patient1,Halobacterium sp. DL1
0,1.84E-05,17,Patient1,Winogradskyella sp. PG-2
0,6.50E-06,6,Patient1,Methylophaga nitratireducenticrescens
0,3.25E-06,3,Patient1,Methylophaga frappieri
0,1.08E-06,1,Patient1,Clostridium sp. BNL1100
0,4.33E-06,4,Patient1,halophilic archaeon DL31
0,3.14E-05,29,Patient1,Burkholderia sp. RPE64
0,4.22E-05,39,Patient1,Burkholderia sp. RPE67
0,1.73E-05,16,Patient1,Siansivirga zeaxanthinifaciens
0,1.19E-05,11,Patient1,Candidatus Puniceispirillum marinum
0,1.08E-05,10,Patient1,Opitutaceae bacterium TAV5
0,0.000121257,112,Patient1,Hydrogenophaga sp. PBC
0,4.33E-05,40,Patient1,Kibdelosporangium phytohabitans
0,6.50E-06,6,Patient1,Agrobacterium sp. H13-3
0,2.17E-05,20,Patient1,Streptomyces sp. SirexAA-E
0,2.17E-06,2,Patient1,Methanobacterium paludis
0,5.41E-06,5,Patient1,Terriglobus saanensis
0,2.27E-05,21,Patient1,Mycobacterium sinense
0,2.17E-06,2,Patient1,Peptoniphilus sp. 1-1
0.000140428,0.000430896,398,Patient1,Cupriavidus sp. USMAA2-4
2.99E-05,0.000123422,114,Patient1,Chryseobacterium sp. StRB126
0,6.28E-05,58,Patient1,Shinella sp. HZN7
0,2.17E-06,2,Patient1,Mageeibacillus indolicus
0,6.50E-06,6,Patient1,Desulfosporosinus acidiphilus
0,6.50E-06,6,Patient1,Methylovorus sp. MP688
0,3.57E-05,33,Patient1,Plautia stali symbiont
0,3.25E-06,3,Patient1,Caldanaerobacter subterraneus
0,1.08E-06,1,Patient1,Kangiella geojedonensis
0,1.30E-05,12,Patient1,Methylobacterium sp. AMS5
0,4.76E-05,44,Patient1,Sandaracinus amylolyticus
0.000153727,0.00444429,4105,Patient1,Pseudomonas brassicacearum
0,2.81E-05,26,Patient1,Rhodococcus sp. p52
0,8.66E-06,8,Patient1,Desulfurispirillum indicum
0,2.17E-06,2,Patient1,Marinomonas posidonica
0,1.30E-05,12,Patient1,Granulicella mallensis
0,1.41E-05,13,Patient1,Granulicella tundricola
0,1.08E-05,10,Patient1,Arcobacter sp. L
0,6.28E-05,58,Patient1,Paraburkholderia sprentiae
0,1.08E-06,1,Patient1,Vibrio phage ICP1
0,2.17E-06,2,Patient1,Tsukamurella phage TPA2
0,2.17E-06,2,Patient1,Brucella vulpis
0,1.41E-05,13,Patient1,Lacinutrix sp. 5H-3-7-4
0,9.74E-06,9,Patient1,Glaciecola sp. 4H-3-7+YE-5
0,2.17E-06,2,Patient1,Mycoplasma parvum
2.77E-105,1.62E-05,15,Patient1,Staphylococcus argenteus
0,1.08E-06,1,Patient1,Vulcanisaeta moutnovskia
0,1.19E-05,11,Patient1,Staphylococcus agnetis
3.48E-05,6.60E-05,61,Patient1,Polymorphum gilvum
0,1.08E-06,1,Patient1,Candidatus Kinetoplastibacterium oncopeltii
0,2.17E-06,2,Patient1,Candidatus Pelagibacter sp. IMCC9063
0,3.79E-05,35,Patient1,Verrucosispora maris
0,7.58E-06,7,Patient1,Fimbriimonas ginsengisoli
0,1.08E-06,1,Patient1,Metallosphaera cuprina
0,2.17E-06,2,Patient1,Defluviitoga tunisiensis
0,1.19E-05,11,Patient1,Pusillimonas sp. T7-7
0,5.41E-06,5,Patient1,Lactobacillus ginsenosidimutans
0,0.000929999,859,Patient1,Pseudomonas sp. StFLB209
0,2.17E-06,2,Patient1,Marinobacter adhaerens
0,3.57E-05,33,Patient1,Thioalkalivibrio sulfidiphilus
0,5.52E-05,51,Patient1,Rhodococcus sp. WB1
0,4.33E-06,4,Patient1,Planococcus plakortidis
0,3.25E-06,3,Patient1,Candidatus Arthromitus sp. SFB-rat-Yit
0,5.41E-06,5,Patient1,Clostridium sp. SY8519
0,1.19E-05,11,Patient1,Corynebacterium epidermidicanis
0,5.41E-06,5,Patient1,Streptococcus phage YMC-2011
0,9.74E-06,9,Patient1,Thermoplasmatales archaeon BRNA1
0,3.25E-05,30,Patient1,Methylotenera versatilis
0,1.08E-06,1,Patient1,Candidatus Gullanella endobia
0,1.08E-06,1,Patient1,Human papillomavirus type 144
0,1.73E-05,16,Patient1,Corynebacterium uterequi
0,1.08E-06,1,Patient1,Mycobacterium phage BigNuz
0,1.08E-06,1,Patient1,Lactobacillus heilongjiangensis
0,4.01E-05,37,Patient1,Pantoea rwandensis
0,8.66E-06,8,Patient1,Thiolapillus brandeum
0,3.25E-06,3,Patient1,Leptolyngbya sp. O-77
0,6.50E-06,6,Patient1,Persicobacter sp. JZB09
0,1.08E-06,1,Patient1,Mycobacterium phage Acadian
0.000100191,3.25E-05,30,Patient1,Dickeya solani
0,1.08E-06,1,Patient1,Pseudonocardia sp. EC080625-04
0.000518103,0.000150489,139,Patient1,Burkholderia sp. YI23
0,4.76E-05,44,Patient1,Chromobacterium vaccinii
0,1.95E-05,18,Patient1,Thermus sp. CCB_US3_UF1
0,1.08E-06,1,Patient1,Alcanivorax sp. NBRC 101098
8.23E-05,4.66E-05,43,Patient1,Elizabethkingia anophelis
0,2.17E-06,2,Patient1,Arthrobacter sp. Rue61a
0,3.57E-05,33,Patient1,Corynebacterium doosanense
0,1.08E-06,1,Patient1,Magnetococcus marinus
0,1.52E-05,14,Patient1,Rhizobium sp. NT-26
0,1.08E-06,1,Patient1,Paenibacillus beijingensis
0,3.25E-06,3,Patient1,Bacillus sp. JS
0,2.17E-06,2,Patient1,Sphaerochaeta pleomorpha
0,1.08E-06,1,Patient1,Melioribacter roseus
0,6.28E-05,58,Patient1,Thauera humireducens
6.29E-05,0.000111513,103,Patient1,Klebsiella michiganensis
7.49E-05,3.90E-05,36,Patient1,Gordonia sp. QH-11
0,2.17E-06,2,Patient1,Kangiella sediminilitoris
0,2.17E-06,2,Patient1,Lysinibacillus varians
0,4.33E-06,4,Patient1,Staphylococcus phage StB12
0,2.17E-06,2,Patient1,Staphylococcus phage StB20
0,4.76E-05,44,Patient1,Acinetobacter oleivorans
0,1.08E-06,1,Patient1,Moorea producens
0,6.50E-06,6,Patient1,Streptococcus sp. I-G2
0.0004723,7.58E-06,7,Patient1,Streptococcus sp. I-P16
0,1.30E-05,12,Patient1,Kosakonia sacchari
0,1.08E-06,1,Patient1,Ruminococcus bicirculans
0,3.25E-06,3,Patient1,Cronobacter condimenti
0,3.25E-06,3,Patient1,Lactococcus Phage ASCC191
0,1.08E-06,1,Patient1,Pectobacterium sp. SCC3193
0,3.25E-06,3,Patient1,Enterobacter sp. R4-368
0.000226422,9.31E-05,86,Patient1,Sphingomonas sp. NIC1
0,3.25E-06,3,Patient1,Draconibacterium orientale
0,2.06E-05,19,Patient1,Streptomyces pratensis
0,3.25E-06,3,Patient1,Geitlerinema sp. PCC 7407
0,1.08E-06,1,Patient1,Microcoleus sp. PCC 7113
0,4.33E-06,4,Patient1,Synechococcus sp. PCC 7502
0,1.08E-06,1,Patient1,Listeria phage LP-030-2
0,3.25E-06,3,Patient1,Salmonella phage FSL SP-058
0,3.25E-06,3,Patient1,Methanocella arvoryzae
0,1.08E-06,1,Patient1,Pseudomonas phage PaMx42
0,2.06E-05,19,Patient1,Niabella ginsenosidivorans
0,3.57E-05,33,Patient1,Agrobacterium fabrum
0,9.74E-06,9,Patient1,Komagataeibacter medellinensis
0,2.17E-05,20,Patient1,Halomonas huangheensis
0,9.74E-06,9,Patient1,Paenibacillus swuensis
0,1.08E-06,1,Patient1,Bacillus xiamenensis
0,1.30E-05,12,Patient1,Deinococcus puniceus
0,1.84E-05,17,Patient1,Deinococcus swuensis
0,5.41E-06,5,Patient1,Flammeovirga sp. MY04
0,1.08E-06,1,Patient1,Snodgrassella alvi
0,6.50E-06,6,Patient1,Gilliamella apicola
0,5.41E-06,5,Patient1,Cloacibacillus porcorum
0,3.25E-06,3,Patient1,secondary endosymbiont of Ctenarytaina eucalypti
0,1.08E-06,1,Patient1,Staphylococcus phage Stau2
0,4.33E-06,4,Patient1,Mycobacterium yongonense
0,1.08E-06,1,Patient1,Caulobacter virus phiCbK
0.000224789,0.002796493,2583,Patient1,Pseudomonas sp. UW4
0,4.33E-05,40,Patient1,Burkholderia pseudomultivorans
0,5.20E-05,48,Patient1,Celeribacter indicus
0,1.95E-05,18,Patient1,Planococcus halocryophilus
0,5.41E-06,5,Patient1,Clostridium bornimense
0,7.58E-06,7,Patient1,Octadecabacter antarcticus
0,1.08E-06,1,Patient1,Fictibacillus phosphorivorans
0,4.66E-05,43,Patient1,Corynebacterium humireducens
0,7.15E-05,66,Patient1,Bradyrhizobium sp. CCGE-LA001
0,9.74E-06,9,Patient1,Azospirillum humicireducens
0.0318921,1.95E-05,18,Patient1,Lactococcus phage BM13
0,1.08E-06,1,Patient1,Propionibacterium phage P9.1
0,2.17E-06,2,Patient1,Propionibacterium phage P105
0,1.08E-06,1,Patient1,Candidatus Nitrosopumilus sp. AR2
0,3.25E-06,3,Patient1,Salimicrobium jeotgali
0,1.08E-05,10,Patient1,Corynebacterium lactis
6.91E-81,4.33E-06,4,Patient1,Geobacillus sp. GHH01
0,5.41E-06,5,Patient1,Janthinobacterium sp. B9-8
0,7.58E-06,7,Patient1,Sodalis praecaptivus
0,3.25E-06,3,Patient1,Campylobacter iguaniorum
0,1.73E-05,16,Patient1,endosymbiont of unidentified scaly snail isolate Monju
0,7.58E-06,7,Patient1,Pseudohongiella spirulinae
0,1.08E-05,10,Patient1,Flammeovirgaceae bacterium 311
0.000226378,0.000489359,452,Patient1,Pseudomonas sp. FGI182
0,1.62E-05,15,Patient1,Streptomyces sp. 769
0,2.17E-06,2,Patient1,Lactococcus phage jm2
0,1.08E-06,1,Patient1,Lactococcus phage jm3
0,1.08E-06,1,Patient1,Lactococcus phage P680
0,5.41E-06,5,Patient1,Lactococcus phage phi7
0,1.73E-05,16,Patient1,Streptomyces sp. PAMC 26508
6.10E-05,9.74E-06,9,Patient1,Frischella perrara
0,2.49E-05,23,Patient1,Altererythrobacter atlanticus
0,1.08E-06,1,Patient1,Liberibacter crescens
0,1.62E-05,15,Patient1,Mycobacterium sp. VKM Ac-1817D
0,6.28E-05,58,Patient1,Bradyrhizobium icense
0,2.17E-06,2,Patient1,Synechococcus sp. KORDI-100
0.00155062,0.00315052,2910,Patient1,Pseudomonas sp. URMO17WK12:I11
0,2.17E-06,2,Patient1,Planktomarina temperata
0,1.19E-05,11,Patient1,Magnetospira sp. QH-2
0,1.08E-06,1,Patient1,Adoxophyes honmai entomopoxvirus 'L'
0,8.66E-06,8,Patient1,Photobacterium gaetbulicola
0.000299515,5.41E-06,5,Patient1,Enterobacter xiangfangensis
0,8.66E-06,8,Patient1,Intestinimonas butyriciproducens
0,3.57E-05,33,Patient1,Myxococcus hansupus
0,2.06E-05,19,Patient1,Mucilaginibacter sp. PAMC 26640
0,9.53E-05,88,Patient1,Flavobacterium sp. PK15
0,2.49E-05,23,Patient1,Alcanivorax pacificus
0,1.08E-06,1,Patient1,Salinispira pacifica
0,1.08E-06,1,Patient1,bacterium L21-Spi-D4
5.16E-05,1.62E-05,15,Patient1,'Deinococcus soli' Cha et al. 2014
0.000330445,3.79E-05,35,Patient1,Sphingobium sp. TKS
0,2.81E-05,26,Patient1,Acinetobacter equi
7.09E-05,9.09E-05,84,Patient1,Chryseobacterium gallinarum
0,1.08E-06,1,Patient1,Flavobacterium phage 6H
0,1.08E-06,1,Patient1,Mycobacterium phage PegLeg
0,1.41E-05,13,Patient1,Serratia sp. FS14
0,9.85E-05,91,Patient1,Bordetella pseudohinzii
0.000190456,4.98E-05,46,Patient1,Sphingobium baderi
0,5.41E-06,5,Patient1,Salinarchaeum sp. Harcht-Bsk1
3.78E-05,2.17E-05,20,Patient1,Enterobacter lignolyticus
3.29E-05,9.09E-05,84,Patient1,Defluviimonas alba
0,3.25E-06,3,Patient1,Pseudomonas phage PaBG
0,7.58E-06,7,Patient1,Spiribacter salinus
0,6.50E-06,6,Patient1,Spiribacter sp. UAH-SP71
0,8.66E-06,8,Patient1,Formosa sp. Hel1_33_131
0,4.33E-06,4,Patient1,Formosa sp. Hel3_A1_48
0,5.41E-06,5,Patient1,Calothrix sp. 336/3
8.17E-24,0.000482863,446,Patient1,Pseudomonas sp. JY-Q
0,1.08E-05,10,Patient1,Geobacter anodireducens
0.000377012,1.84E-05,17,Patient1,Geobacillus sp. JF8
0,3.25E-06,3,Patient1,Peridroma alphabaculovirus
0,2.17E-06,2,Patient1,Pseudoalteromonas sp. OCN003
0,2.60E-05,24,Patient1,Croceicoccus naphthovorans
0,2.17E-06,2,Patient1,Pandoravirus dulcis
0,2.17E-06,2,Patient1,Pandoravirus salinus
0,1.30E-05,12,Patient1,Aureimonas sp. AU20
0,0.000116927,108,Patient1,Bradyrhizobium diazoefficiens
0,2.17E-05,20,Patient1,Hymenobacter sp. APR13
0,0.000128836,119,Patient1,Dyella jiangningensis
8.09E-05,1.08E-06,1,Patient1,Methanobacterium sp. MB1
0,2.17E-06,2,Patient1,Spirosoma radiotolerans
0,1.52E-05,14,Patient1,Rufibacter sp. DG15C
0,1.52E-05,14,Patient1,Rufibacter sp. DG31D
0,4.33E-06,4,Patient1,Methyloceanibacter caenitepidi
0.00786923,2.17E-06,2,Patient1,Streptococcus phage TP-778L
0,9.74E-06,9,Patient1,Hymenobacter sp. DG25A
0,1.62E-05,15,Patient1,Hymenobacter sp. DG25B
0,2.81E-05,26,Patient1,Cupriavidus sp. USMAHM13
0,2.17E-06,2,Patient1,Mycobacterium phage Zaka
0,1.19E-05,11,Patient1,Vulgatibacter incomptus
0,1.08E-06,1,Patient1,Streptococcus phage 20617
0,4.33E-06,4,Patient1,Celeribacter marinus
5.08E-69,1.62E-05,15,Patient1,Exiguobacterium sp. MH3
0,2.17E-06,2,Patient1,Bacteroidales bacterium CF
0,4.33E-06,4,Patient1,Staphylococcus phage phiRS7
0,1.30E-05,12,Patient1,Corynebacterium glyciniphilum
0,1.95E-05,18,Patient1,Acinetobacter sp. TGL-Y2
0,6.50E-06,6,Patient1,Halobacterium hubeiense
0,1.08E-06,1,Patient1,Corynebacterium deserti
0,1.08E-06,1,Patient1,Candidatus Tachikawaea gelatinosa
0,2.38E-05,22,Patient1,Hymenobacter sp. DG5B
0.19501,0.02270215,20969,Patient1,Pseudomonas sp. TKP
0,1.95E-05,18,Patient1,Gloeobacter kilaueensis
0,1.84E-05,17,Patient1,Marinobacter similis
0,1.08E-05,10,Patient1,Marinobacter salarius
0,5.41E-06,5,Patient1,Geosporobacter ferrireducens
0,2.27E-05,21,Patient1,Hyphomicrobium nitrativorans
0,1.08E-06,1,Patient1,Candidatus Thioglobus singularis
0,1.08E-06,1,Patient1,Pectobacterium bacteriophage PM2
0,1.08E-06,1,Patient1,Mucinivorans hirudinis
0,2.17E-06,2,Patient1,Methanosarcina sp. MTP4
0,1.08E-06,1,Patient1,Methanosarcina sp. WH1
0,6.50E-06,6,Patient1,Vibrio tritonius
0,3.14E-05,29,Patient1,Streptomyces leeuwenhoekii
0,1.08E-06,1,Patient1,Klebsiella phage K64-1
0,1.62E-05,15,Patient1,Ectothiorhodospira sp. BSL-9
0,2.17E-06,2,Patient1,Gynuella sunshinyii
0,2.27E-05,21,Patient1,Hymenobacter swuensis
0,5.41E-06,5,Patient1,Aneurinibacillus sp. XH2
0,2.17E-06,2,Patient1,Sediminicola sp. YIK13
0,2.17E-06,2,Patient1,Octadecabacter temperatus
0,3.46E-05,32,Patient1,Comamonadaceae bacterium A1
0,5.09E-05,47,Patient1,Comamonadaceae bacterium B1
0,6.50E-06,6,Patient1,Paenibacillus yonginensis
0,1.08E-06,1,Patient1,Burkholderia sp. 2002721687
0,4.22E-05,39,Patient1,Burkholderiales bacterium GJ-E10
0,7.58E-06,7,Patient1,Zhongshania aliphaticivorans
0,7.58E-06,7,Patient1,Basilea psittacipulmonis
0,1.08E-06,1,Patient1,Lentibacillus amyloliquefaciens
0,1.08E-06,1,Patient1,Nonlabens sp. MIC269
0,1.08E-06,1,Patient1,Turkey megrivirus
2.54E-05,4.33E-06,4,Patient1,Methylobacterium sp. C1
0,1.62E-05,15,Patient1,Hymenobacter sp. PAMC 26554
0,1.95E-05,18,Patient1,Hymenobacter sp. PAMC 26628
3.47E-05,6.50E-05,60,Patient1,Pantoea sp. PSNIH2
0,2.38E-05,22,Patient1,Pantoea sp. PSNIH1
0,4.01E-05,37,Patient1,Martelella endophytica
0,2.17E-06,2,Patient1,Candidatus Sodalis pierantonius
6.76E-05,1.19E-05,11,Patient1,Corynebacterium sp. ATCC 6931
0,6.50E-06,6,Patient1,Anoxybacillus sp. B2M1
0,4.33E-06,4,Patient1,Anoxybacillus sp. B7M1
0,4.11E-05,38,Patient1,Flavobacterium gilvum
0,3.68E-05,34,Patient1,Flavisolibacter sp. LCS9
0,1.62E-05,15,Patient1,Arthrobacter sp. PAMC 25486
0,1.08E-06,1,Patient1,Candidatus Evansia muelleri
0,1.08E-06,1,Patient1,Staphylococcus phage 6ec
8.00E-05,0.000712386,658,Patient1,Pseudomonas sp. Os17
0.00020997,0.000619278,572,Patient1,Pseudomonas sp. St29
0,1.08E-06,1,Patient1,Campylobacter sp. RM16704
0,1.08E-06,1,Patient1,Prochlorococcus sp. MIT 0604
3.66E-83,0.000150489,139,Patient1,Burkholderia stagnalis
4.77E-05,5.95E-05,55,Patient1,Burkholderia territorii
0,5.95E-05,55,Patient1,Halomonas sp. KO116
0,2.17E-06,2,Patient1,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus
3.99E-05,2.17E-06,2,Patient1,Jeotgalibacillus malaysiensis
0,1.08E-06,1,Patient1,Thermotoga caldifontis
0,3.25E-06,3,Patient1,Thermotoga profunda
0,6.71E-05,62,Patient1,Sphingopyxis fribergensis
9.14E-05,1.08E-06,1,Patient1,Geobacillus sp. LC300
0,3.25E-06,3,Patient1,Lacimicrobium alkaliphilum
0,4.01E-05,37,Patient1,Bosea vaviloviae
0,2.17E-06,2,Patient1,Planococcus sp. PAMC 21323
0,2.17E-06,2,Patient1,Rickettsiales bacterium Ac37b
0,2.60E-05,24,Patient1,Lawsonella clevelandensis
0,1.08E-06,1,Patient1,Ralstonia phage RSY1
0,1.30E-05,12,Patient1,Coriobacteriaceae bacterium 68-1-3
0.000189086,0.000114761,106,Patient1,Brevundimonas sp. DS20
5.79E-05,0.001891395,1747,Patient1,Pseudomonas sp. DR 5-09
0,2.17E-06,2,Patient1,Idiomarinaceae phage 1N2-2
0,2.17E-06,2,Patient1,Paenibacillus sp. FSL P4-0081
0,1.08E-06,1,Patient1,Paenibacillus sp. FSL R5-0345
0,3.25E-06,3,Patient1,Paenibacillus sp. FSL R5-0912
0,1.19E-05,11,Patient1,Paenibacillus sp. FSL R7-0331
0,3.25E-06,3,Patient1,Paenibacillus sp. FSL H7-0357
0,3.25E-06,3,Patient1,Paenibacillus sp. FSL H7-0737
0,1.08E-05,10,Patient1,Methylomonas denitrificans
